bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-11_ses-01_task-tom_bold	0.0007278593272171253	0.01858786330275229	1	29.371258739877497	1.134329101117917	1.001615103629402	0.476	9839.3262	0.0958788955204861	46	7.033639143730887	2.4342687138888075	2.2970923027192867	2.68244726459879	2.3232665743483474	0.0138685	-0.01195509359240532	0.04217824339866638	654	86	86	60	3.8598711085239934	0.800000011920929	2.3953499794006348	2.3953499794006348	2.4000000953674316	57.2164	3.6612	15.7878	4.0	346470.0	1.0	70.0	32.6788	2.1722	63.0378	366.4391	387.0	97290.0	127.0	484.0	100.2619	45.07963489391841
sub-12_ses-01_task-mid_run-01_bold	0.01702636904761905	0.047559309126984126	1	35.56687008848906	1.331987430258448	1.1971833570576547	0.5516	5214.1885	0.11739562142462047	39	7.738095238095238	2.178493065961772	2.0192456390903954	2.331333645615043	2.1848999131798776	0.00507713	0.0009994962019845843	0.051817819476127625	504	86	86	60	4.2327524764736	0.800000011920929	2.3953499794006348	2.3953499794006348	2.4000000953674316	17.3888	5.398	24.6732	5.0	324028.0	1.0	116.0	44.2301	2.5901	59.8601	356.3703	368.0	119732.0	160.0	468.0	86.9407	30.40360066399444
sub-12_ses-01_task-mid_run-02_bold	0.001579027777777778	0.0353650005952381	1	34.03485097558649	1.0949598052882712	0.94697709805169	0.5455	6508.3218	0.14299863432918328	86	17.063492063492063	2.179362689331995	2.0298912650821266	2.3510718886302997	2.1571249142835573	0.00829774	0.006570975761860609	0.05638069286942482	504	86	86	60	4.197439840138735	0.800000011920929	2.3953499794006348	2.3953499794006348	2.4000000953674316	19.9362	5.3744	23.6735	5.0	324751.0	1.0	114.0	44.4775	2.6488	60.3778	357.2858	370.0	119009.0	157.0	468.0	88.1486	34.7828548818361
sub-12_ses-01_task-tom_bold	0.006252392638036808	0.046674342484662575	3	33.7512672530722	1.2035136830875577	1.0570293819662062	0.5432	7019.2593	0.13770500738041908	94	14.417177914110429	2.2350662114593463	2.065894354710632	2.410846034885047	2.2284582447823587	0.00584541	0.00924568623304367	0.05817735567688942	652	86	86	60	4.165851653714719	0.800000011920929	2.3953499794006348	2.3953499794006348	2.4000000953674316	19.9055	4.2659	22.9219	4.0	324687.0	1.0	110.0	43.1698	2.6078	60.5843	356.4614	370.0	119073.0	154.0	468.0	88.817	30.16962052846793
sub-13_ses-01_task-mid_run-01_bold	0.0013896633663366337	0.016663031485148513	0	33.79841429478173	1.1287962410912709	1.0135763324999993	0.5262	6243.2754	0.12315123228344446	29	5.742574257425742	2.328725107130103	2.222869328402821	2.514956082328887	2.2483499106586016	0.0110883	0.000415641552535817	0.05557013303041458	505	86	86	60	3.946407863877556	0.800000011920929	2.3953499794006348	2.3953499794006348	2.4000000953674316	22.5712	4.7972	21.37	5.0	332623.0	1.0	106.0	40.6093	2.3263	60.4667	342.8731	358.0	111137.0	132.0	455.0	90.715	42.076247558929026
sub-13_ses-01_task-mid_run-02_bold	0.003945714285714286	0.015263554464285714	1	32.80442008831012	1.1678797037574555	1.0575611738966197	0.5242	6849.4717	0.10195356749056671	16	3.1746031746031744	2.3497943950477502	2.2294028204330405	2.5404387886243875	2.279541576085823	0.026485	0.0031835115514695644	0.05789335072040558	504	86	86	60	3.922639353559046	0.800000011920929	2.3953499794006348	2.3953499794006348	2.4000000953674316	22.6881	3.8065	21.0616	4.0	332643.0	1.0	106.0	40.7379	2.3235	60.7131	343.368	359.0	111117.0	130.0	456.0	91.5196	43.42626729933545
sub-13_ses-01_task-tom_bold	0.0021356269113149847	0.055573542813455654	1	35.61973171303218	1.0235924455742744	0.9382714330168463	0.5337	5145.5864	0.1392171502093514	75	11.46788990825688	2.452488494821069	2.280430854353405	2.6243638942368466	2.4526707358729545	0.020771	-0.003145876806229353	0.05375790596008301	654	86	86	60	4.026871311172174	0.800000011920929	2.3953499794006348	2.3953499794006348	2.4000000953674316	18.3832	4.908	22.5644	5.0	331838.0	1.0	108.0	40.401	2.2709	59.6011	343.5086	359.0	111922.0	137.0	454.0	89.1507	26.62008746061474
sub-14_ses-01_task-mid_run-01_bold	0.000328015873015873	0.01658519027777778	1	32.54587683471174	1.1488852529025861	0.9841969964811131	0.5497	3841.7468	0.0993043182296231	15	2.9761904761904763	2.2380961398064607	2.188022645989888	2.390970024945192	2.1352957484843036	0.0115755	0.003921599127352238	0.049284424632787704	504	86	86	60	4.159729001977581	0.800000011920929	2.3953499794006348	2.3953499794006348	2.4000000953674316	19.9617	6.6129	29.7844	6.0	331162.0	1.0	145.0	56.8332	2.8093	59.766	363.7545	379.0	112598.0	154.0	476.0	91.1113	45.29660049476661
sub-14_ses-01_task-mid_run-02_bold	0.0003889306930693069	0.015634882376237624	0	34.76607591761902	1.1978323504166664	0.9933027680357146	0.5501	3759.365	0.09877020441502317	7	1.386138613861386	2.248115319809189	2.1945561380201073	2.401231573450162	2.148558247957299	0.00858819	0.00037308959872461855	0.046919167041778564	505	86	86	60	4.133835498976529	0.800000011920929	2.3953499794006348	2.3953499794006348	2.4000000953674316	19.7544	6.6526	30.6605	6.0	331880.0	1.0	149.0	59.0921	2.8243	59.6182	363.2695	379.0	111880.0	151.0	476.0	91.682	46.969382299343124
sub-14_ses-01_task-tom_bold	0.00046683486238532104	0.016837690825688072	1	33.17087353379783	1.1813174535375197	1.0023504023430332	0.5505	3825.8909	0.10047812731357651	7	1.070336391437309	2.2262086269205468	2.1742835263276183	2.3853341053025106	2.1190082491315105	0.0103074	0.004628573544323444	0.05596655234694481	654	86	86	60	4.146559861306124	0.800000011920929	2.3953499794006348	2.3953499794006348	2.4000000953674316	19.7634	6.6037	29.809	6.0	331013.0	1.0	145.0	56.2956	2.8278	59.0615	363.0999	378.0	112747.0	152.0	475.0	91.1595	45.83479962171987
